id,visitors
air_3440e0ea1b70a99b_2017-05-26,25.263664058036905
air_3440e0ea1b70a99b_2017-05-27,25.263664058036905
air_3440e0ea1b70a99b_2017-05-28,25.263664058036905
air_3440e0ea1b70a99b_2017-05-29,25.263664058036905
air_3440e0ea1b70a99b_2017-05-30,25.263664058036905
air_3440e0ea1b70a99b_2017-05-31,25.263664058036905
air_346ade7d29230634_2017-04-23,7.8744540674950425
air_346ade7d29230634_2017-04-24,7.8744540674950425
air_346ade7d29230634_2017-04-25,7.8744540674950425
air_346ade7d29230634_2017-04-26,7.8744540674950425
air_346ade7d29230634_2017-04-27,7.8744540674950425
air_346ade7d29230634_2017-04-28,7.8744540674950425
air_346ade7d29230634_2017-04-29,7.8744540674950425
air_346ade7d29230634_2017-04-30,7.8744540674950425
air_346ade7d29230634_2017-05-01,7.8744540674950425
air_346ade7d29230634_2017-05-02,7.8744540674950425
air_346ade7d29230634_2017-05-03,7.8744540674950425
air_346ade7d29230634_2017-05-04,7.8744540674950425
air_346ade7d29230634_2017-05-05,7.8744540674950425
air_346ade7d29230634_2017-05-06,7.8744540674950425
air_346ade7d29230634_2017-05-07,7.8744540674950425
air_346ade7d29230634_2017-05-08,7.8744540674950425
air_346ade7d29230634_2017-05-09,7.8744540674950425
air_346ade7d29230634_2017-05-10,7.8744540674950425
air_346ade7d29230634_2017-05-11,7.8744540674950425
air_346ade7d29230634_2017-05-12,7.8744540674950425
air_346ade7d29230634_2017-05-13,7.8744540674950425
air_346ade7d29230634_2017-05-14,7.8744540674950425
air_346ade7d29230634_2017-05-15,7.8744540674950425
air_346ade7d29230634_2017-05-16,7.8744540674950425
air_346ade7d29230634_2017-05-17,7.8744540674950425
air_346ade7d29230634_2017-05-18,7.8744540674950425
air_346ade7d29230634_2017-05-19,7.8744540674950425
air_346ade7d29230634_2017-05-20,7.8744540674950425
air_346ade7d29230634_2017-05-21,7.8744540674950425
air_346ade7d29230634_2017-05-22,7.8744540674950425
air_346ade7d29230634_2017-05-23,7.8744540674950425
air_346ade7d29230634_2017-05-24,7.8744540674950425
air_346ade7d29230634_2017-05-25,7.8744540674950425
air_346ade7d29230634_2017-05-26,7.8744540674950425
air_346ade7d29230634_2017-05-27,7.8744540674950425
air_346ade7d29230634_2017-05-28,7.8744540674950425
air_346ade7d29230634_2017-05-29,7.8744540674950425
air_346ade7d29230634_2017-05-30,7.8744540674950425
air_346ade7d29230634_2017-05-31,7.8744540674950425
air_347be2c4feeb408b_2017-04-23,22.69066559955845
air_347be2c4feeb408b_2017-04-24,22.69066559955845
air_347be2c4feeb408b_2017-04-25,22.69066559955845
air_347be2c4feeb408b_2017-04-26,22.69066559955845
air_347be2c4feeb408b_2017-04-27,22.69066559955845
air_347be2c4feeb408b_2017-04-28,22.69066559955845
air_347be2c4feeb408b_2017-04-29,22.69066559955845
air_347be2c4feeb408b_2017-04-30,22.69066559955845
air_347be2c4feeb408b_2017-05-01,22.69066559955845
air_347be2c4feeb408b_2017-05-02,22.69066559955845
air_347be2c4feeb408b_2017-05-03,22.69066559955845
air_347be2c4feeb408b_2017-05-04,22.69066559955845
air_347be2c4feeb408b_2017-05-05,22.69066559955845
air_347be2c4feeb408b_2017-05-06,22.69066559955845
air_347be2c4feeb408b_2017-05-07,22.69066559955845
air_347be2c4feeb408b_2017-05-08,22.69066559955845
air_347be2c4feeb408b_2017-05-09,22.69066559955845
air_347be2c4feeb408b_2017-05-10,22.69066559955845
air_347be2c4feeb408b_2017-05-11,22.69066559955845
air_347be2c4feeb408b_2017-05-12,22.69066559955845
air_347be2c4feeb408b_2017-05-13,22.69066559955845
air_347be2c4feeb408b_2017-05-14,22.69066559955845
air_347be2c4feeb408b_2017-05-15,22.69066559955845
air_347be2c4feeb408b_2017-05-16,22.69066559955845
air_347be2c4feeb408b_2017-05-17,22.69066559955845
air_347be2c4feeb408b_2017-05-18,22.69066559955845
air_347be2c4feeb408b_2017-05-19,22.69066559955845
air_347be2c4feeb408b_2017-05-20,22.69066559955845
air_347be2c4feeb408b_2017-05-21,22.69066559955845
air_347be2c4feeb408b_2017-05-22,22.69066559955845
air_347be2c4feeb408b_2017-05-23,22.69066559955845
air_347be2c4feeb408b_2017-05-24,22.69066559955845
air_347be2c4feeb408b_2017-05-25,22.69066559955845
air_347be2c4feeb408b_2017-05-26,22.69066559955845
air_347be2c4feeb408b_2017-05-27,22.69066559955845
air_347be2c4feeb408b_2017-05-28,22.69066559955845
air_347be2c4feeb408b_2017-05-29,22.69066559955845
air_347be2c4feeb408b_2017-05-30,22.69066559955845
air_347be2c4feeb408b_2017-05-31,22.69066559955845
air_349278fa964bb12f_2017-04-23,17.09535304376368
air_349278fa964bb12f_2017-04-24,17.09535304376368
air_349278fa964bb12f_2017-04-25,17.09535304376368
air_349278fa964bb12f_2017-04-26,17.09535304376368
air_349278fa964bb12f_2017-04-27,17.09535304376368
air_349278fa964bb12f_2017-04-28,17.09535304376368
air_349278fa964bb12f_2017-04-29,17.09535304376368
air_349278fa964bb12f_2017-04-30,17.09535304376368
air_349278fa964bb12f_2017-05-01,17.09535304376368
air_349278fa964bb12f_2017-05-02,17.09535304376368
air_349278fa964bb12f_2017-05-03,17.09535304376368
air_349278fa964bb12f_2017-05-04,17.09535304376368
air_349278fa964bb12f_2017-05-05,17.09535304376368
air_349278fa964bb12f_2017-05-06,17.09535304376368
air_349278fa964bb12f_2017-05-07,17.09535304376368
air_349278fa964bb12f_2017-05-08,17.09535304376368
air_349278fa964bb12f_2017-05-09,17.09535304376368
air_349278fa964bb12f_2017-05-10,17.09535304376368
air_349278fa964bb12f_2017-05-11,17.09535304376368
air_349278fa964bb12f_2017-05-12,17.09535304376368
air_349278fa964bb12f_2017-05-13,17.09535304376368
air_349278fa964bb12f_2017-05-14,17.09535304376368
air_349278fa964bb12f_2017-05-15,17.09535304376368
air_349278fa964bb12f_2017-05-16,17.09535304376368
air_349278fa964bb12f_2017-05-17,17.09535304376368
air_349278fa964bb12f_2017-05-18,17.09535304376368
air_349278fa964bb12f_2017-05-19,17.09535304376368
air_349278fa964bb12f_2017-05-20,17.09535304376368
air_349278fa964bb12f_2017-05-21,17.09535304376368
air_349278fa964bb12f_2017-05-22,17.09535304376368
air_349278fa964bb12f_2017-05-23,17.09535304376368
air_349278fa964bb12f_2017-05-24,17.09535304376368
air_349278fa964bb12f_2017-05-25,17.09535304376368
air_349278fa964bb12f_2017-05-26,17.09535304376368
air_349278fa964bb12f_2017-05-27,17.09535304376368
air_349278fa964bb12f_2017-05-28,17.09535304376368
air_349278fa964bb12f_2017-05-29,17.09535304376368
air_349278fa964bb12f_2017-05-30,17.09535304376368
air_349278fa964bb12f_2017-05-31,17.09535304376368
air_3525f11ef0bf0c35_2017-04-23,36.05341290359861
air_3525f11ef0bf0c35_2017-04-24,36.05341290359861
air_3525f11ef0bf0c35_2017-04-25,36.05341290359861
air_3525f11ef0bf0c35_2017-04-26,36.05341290359861
air_3525f11ef0bf0c35_2017-04-27,36.05341290359861
air_3525f11ef0bf0c35_2017-04-28,36.05341290359861
air_3525f11ef0bf0c35_2017-04-29,36.05341290359861
air_3525f11ef0bf0c35_2017-04-30,36.05341290359861
air_3525f11ef0bf0c35_2017-05-01,36.05341290359861
air_3525f11ef0bf0c35_2017-05-02,36.05341290359861
air_3525f11ef0bf0c35_2017-05-03,36.05341290359861
air_3525f11ef0bf0c35_2017-05-04,36.05341290359861
air_3525f11ef0bf0c35_2017-05-05,36.05341290359861
air_3525f11ef0bf0c35_2017-05-06,36.05341290359861
air_3525f11ef0bf0c35_2017-05-07,36.05341290359861
air_3525f11ef0bf0c35_2017-05-08,36.05341290359861
air_3525f11ef0bf0c35_2017-05-09,36.05341290359861
air_3525f11ef0bf0c35_2017-05-10,36.05341290359861
air_3525f11ef0bf0c35_2017-05-11,36.05341290359861
air_3525f11ef0bf0c35_2017-05-12,36.05341290359861
air_3525f11ef0bf0c35_2017-05-13,36.05341290359861
air_3525f11ef0bf0c35_2017-05-14,36.05341290359861
air_3525f11ef0bf0c35_2017-05-15,36.05341290359861
air_3525f11ef0bf0c35_2017-05-16,36.05341290359861
air_3525f11ef0bf0c35_2017-05-17,36.05341290359861
air_3525f11ef0bf0c35_2017-05-18,36.05341290359861
air_3525f11ef0bf0c35_2017-05-19,36.05341290359861
air_3525f11ef0bf0c35_2017-05-20,36.05341290359861
air_3525f11ef0bf0c35_2017-05-21,36.05341290359861
air_3525f11ef0bf0c35_2017-05-22,36.05341290359861
air_3525f11ef0bf0c35_2017-05-23,36.05341290359861
air_3525f11ef0bf0c35_2017-05-24,36.05341290359861
air_3525f11ef0bf0c35_2017-05-25,36.05341290359861
air_3525f11ef0bf0c35_2017-05-26,36.05341290359861
air_3525f11ef0bf0c35_2017-05-27,36.05341290359861
air_3525f11ef0bf0c35_2017-05-28,36.05341290359861
air_3525f11ef0bf0c35_2017-05-29,36.05341290359861
air_3525f11ef0bf0c35_2017-05-30,36.05341290359861
air_3525f11ef0bf0c35_2017-05-31,36.05341290359861
air_35512c42db0868da_2017-04-23,8.759317283023845
air_35512c42db0868da_2017-04-24,8.759317283023845
air_35512c42db0868da_2017-04-25,8.759317283023845
air_35512c42db0868da_2017-04-26,8.759317283023845
air_35512c42db0868da_2017-04-27,8.759317283023845
air_35512c42db0868da_2017-04-28,8.759317283023845
air_35512c42db0868da_2017-04-29,8.759317283023845
air_35512c42db0868da_2017-04-30,8.759317283023845
air_35512c42db0868da_2017-05-01,8.759317283023845
air_35512c42db0868da_2017-05-02,8.759317283023845
air_35512c42db0868da_2017-05-03,8.759317283023845
air_35512c42db0868da_2017-05-04,8.759317283023845
air_35512c42db0868da_2017-05-05,8.759317283023845
air_35512c42db0868da_2017-05-06,8.759317283023845
air_35512c42db0868da_2017-05-07,8.759317283023845
air_35512c42db0868da_2017-05-08,8.759317283023845
air_35512c42db0868da_2017-05-09,8.759317283023845
air_35512c42db0868da_2017-05-10,8.759317283023845
air_35512c42db0868da_2017-05-11,8.759317283023845
air_35512c42db0868da_2017-05-12,8.759317283023845
air_35512c42db0868da_2017-05-13,8.759317283023845
air_35512c42db0868da_2017-05-14,8.759317283023845
air_35512c42db0868da_2017-05-15,8.759317283023845
air_35512c42db0868da_2017-05-16,8.759317283023845
air_35512c42db0868da_2017-05-17,8.759317283023845
air_35512c42db0868da_2017-05-18,8.759317283023845
air_35512c42db0868da_2017-05-19,8.759317283023845
air_35512c42db0868da_2017-05-20,8.759317283023845
air_35512c42db0868da_2017-05-21,8.759317283023845
air_35512c42db0868da_2017-05-22,8.759317283023845
air_35512c42db0868da_2017-05-23,8.759317283023845
air_35512c42db0868da_2017-05-24,8.759317283023845
air_35512c42db0868da_2017-05-25,8.759317283023845
air_35512c42db0868da_2017-05-26,8.759317283023845
air_35512c42db0868da_2017-05-27,8.759317283023845
air_35512c42db0868da_2017-05-28,8.759317283023845
air_35512c42db0868da_2017-05-29,8.759317283023845
air_35512c42db0868da_2017-05-30,8.759317283023845
air_35512c42db0868da_2017-05-31,8.759317283023845
air_3561fd1c0bce6a95_2017-04-23,12.991411928111614
air_3561fd1c0bce6a95_2017-04-24,12.991411928111614
air_3561fd1c0bce6a95_2017-04-25,12.991411928111614
air_3561fd1c0bce6a95_2017-04-26,12.991411928111614
air_3561fd1c0bce6a95_2017-04-27,12.991411928111614
air_3561fd1c0bce6a95_2017-04-28,12.991411928111614
air_3561fd1c0bce6a95_2017-04-29,12.991411928111614
air_3561fd1c0bce6a95_2017-04-30,12.991411928111614
air_3561fd1c0bce6a95_2017-05-01,12.991411928111614
air_3561fd1c0bce6a95_2017-05-02,12.991411928111614
air_3561fd1c0bce6a95_2017-05-03,12.991411928111614
air_3561fd1c0bce6a95_2017-05-04,12.991411928111614
air_3561fd1c0bce6a95_2017-05-05,12.991411928111614
air_3561fd1c0bce6a95_2017-05-06,12.991411928111614
air_3561fd1c0bce6a95_2017-05-07,12.991411928111614
air_3561fd1c0bce6a95_2017-05-08,12.991411928111614
air_3561fd1c0bce6a95_2017-05-09,12.991411928111614
air_3561fd1c0bce6a95_2017-05-10,12.991411928111614
air_3561fd1c0bce6a95_2017-05-11,12.991411928111614
air_3561fd1c0bce6a95_2017-05-12,12.991411928111614
air_3561fd1c0bce6a95_2017-05-13,12.991411928111614
air_3561fd1c0bce6a95_2017-05-14,12.991411928111614
air_3561fd1c0bce6a95_2017-05-15,12.991411928111614
air_3561fd1c0bce6a95_2017-05-16,12.991411928111614
air_3561fd1c0bce6a95_2017-05-17,12.991411928111614
air_3561fd1c0bce6a95_2017-05-18,12.991411928111614
air_3561fd1c0bce6a95_2017-05-19,12.991411928111614
air_3561fd1c0bce6a95_2017-05-20,12.991411928111614
air_3561fd1c0bce6a95_2017-05-21,12.991411928111614
air_3561fd1c0bce6a95_2017-05-22,12.991411928111614
air_3561fd1c0bce6a95_2017-05-23,12.991411928111614
air_3561fd1c0bce6a95_2017-05-24,12.991411928111614
air_3561fd1c0bce6a95_2017-05-25,12.991411928111614
air_3561fd1c0bce6a95_2017-05-26,12.991411928111614
air_3561fd1c0bce6a95_2017-05-27,12.991411928111614
air_3561fd1c0bce6a95_2017-05-28,12.991411928111614
air_3561fd1c0bce6a95_2017-05-29,12.991411928111614
air_3561fd1c0bce6a95_2017-05-30,12.991411928111614
air_3561fd1c0bce6a95_2017-05-31,12.991411928111614
air_35c4732dcbfe31be_2017-04-23,6.796234848561412
air_35c4732dcbfe31be_2017-04-24,6.796234848561412
air_35c4732dcbfe31be_2017-04-25,6.796234848561412
air_35c4732dcbfe31be_2017-04-26,6.796234848561412
air_35c4732dcbfe31be_2017-04-27,6.796234848561412
air_35c4732dcbfe31be_2017-04-28,6.796234848561412
air_35c4732dcbfe31be_2017-04-29,6.796234848561412
air_35c4732dcbfe31be_2017-04-30,6.796234848561412
air_35c4732dcbfe31be_2017-05-01,6.796234848561412
air_35c4732dcbfe31be_2017-05-02,6.796234848561412
air_35c4732dcbfe31be_2017-05-03,6.796234848561412
air_35c4732dcbfe31be_2017-05-04,6.796234848561412
air_35c4732dcbfe31be_2017-05-05,6.796234848561412
air_35c4732dcbfe31be_2017-05-06,6.796234848561412
air_35c4732dcbfe31be_2017-05-07,6.796234848561412
air_35c4732dcbfe31be_2017-05-08,6.796234848561412
air_35c4732dcbfe31be_2017-05-09,6.796234848561412
air_35c4732dcbfe31be_2017-05-10,6.796234848561412
air_35c4732dcbfe31be_2017-05-11,6.796234848561412
air_35c4732dcbfe31be_2017-05-12,6.796234848561412
air_35c4732dcbfe31be_2017-05-13,6.796234848561412
air_35c4732dcbfe31be_2017-05-14,6.796234848561412
air_35c4732dcbfe31be_2017-05-15,6.796234848561412
air_35c4732dcbfe31be_2017-05-16,6.796234848561412
air_35c4732dcbfe31be_2017-05-17,6.796234848561412
air_35c4732dcbfe31be_2017-05-18,6.796234848561412
air_35c4732dcbfe31be_2017-05-19,6.796234848561412
air_35c4732dcbfe31be_2017-05-20,6.796234848561412
air_35c4732dcbfe31be_2017-05-21,6.796234848561412
air_35c4732dcbfe31be_2017-05-22,6.796234848561412
air_35c4732dcbfe31be_2017-05-23,6.796234848561412
air_35c4732dcbfe31be_2017-05-24,6.796234848561412
air_35c4732dcbfe31be_2017-05-25,6.796234848561412
air_35c4732dcbfe31be_2017-05-26,6.796234848561412
air_35c4732dcbfe31be_2017-05-27,6.796234848561412
air_35c4732dcbfe31be_2017-05-28,6.796234848561412
air_35c4732dcbfe31be_2017-05-29,6.796234848561412
air_35c4732dcbfe31be_2017-05-30,6.796234848561412
air_35c4732dcbfe31be_2017-05-31,6.796234848561412
air_36429b5ca4407b3e_2017-04-23,17.084286972272185
air_36429b5ca4407b3e_2017-04-24,17.084286972272185
air_36429b5ca4407b3e_2017-04-25,17.084286972272185
air_36429b5ca4407b3e_2017-04-26,17.084286972272185
air_36429b5ca4407b3e_2017-04-27,17.084286972272185
air_36429b5ca4407b3e_2017-04-28,17.084286972272185
air_36429b5ca4407b3e_2017-04-29,17.084286972272185
air_36429b5ca4407b3e_2017-04-30,17.084286972272185
air_36429b5ca4407b3e_2017-05-01,17.084286972272185
air_36429b5ca4407b3e_2017-05-02,17.084286972272185
air_36429b5ca4407b3e_2017-05-03,17.084286972272185
air_36429b5ca4407b3e_2017-05-04,17.084286972272185
air_36429b5ca4407b3e_2017-05-05,17.084286972272185
air_36429b5ca4407b3e_2017-05-06,17.084286972272185
air_36429b5ca4407b3e_2017-05-07,17.084286972272185
air_36429b5ca4407b3e_2017-05-08,17.084286972272185
air_36429b5ca4407b3e_2017-05-09,17.084286972272185
air_36429b5ca4407b3e_2017-05-10,17.084286972272185
air_36429b5ca4407b3e_2017-05-11,17.084286972272185
air_36429b5ca4407b3e_2017-05-12,17.084286972272185
air_36429b5ca4407b3e_2017-05-13,17.084286972272185
air_36429b5ca4407b3e_2017-05-14,17.084286972272185
air_36429b5ca4407b3e_2017-05-15,17.084286972272185
air_36429b5ca4407b3e_2017-05-16,17.084286972272185
air_36429b5ca4407b3e_2017-05-17,17.084286972272185
air_36429b5ca4407b3e_2017-05-18,17.084286972272185
air_36429b5ca4407b3e_2017-05-19,17.084286972272185
air_36429b5ca4407b3e_2017-05-20,17.084286972272185
air_36429b5ca4407b3e_2017-05-21,17.084286972272185
air_36429b5ca4407b3e_2017-05-22,17.084286972272185
air_36429b5ca4407b3e_2017-05-23,17.084286972272185
air_36429b5ca4407b3e_2017-05-24,17.084286972272185
air_36429b5ca4407b3e_2017-05-25,17.084286972272185
air_36429b5ca4407b3e_2017-05-26,17.084286972272185
air_36429b5ca4407b3e_2017-05-27,17.084286972272185
air_36429b5ca4407b3e_2017-05-28,17.084286972272185
air_36429b5ca4407b3e_2017-05-29,17.084286972272185
air_36429b5ca4407b3e_2017-05-30,17.084286972272185
air_36429b5ca4407b3e_2017-05-31,17.084286972272185
air_36bcf77d3382d36e_2017-04-23,27.37261798210583
air_36bcf77d3382d36e_2017-04-24,27.37261798210583
air_36bcf77d3382d36e_2017-04-25,27.37261798210583
air_36bcf77d3382d36e_2017-04-26,27.37261798210583
air_36bcf77d3382d36e_2017-04-27,27.37261798210583
air_36bcf77d3382d36e_2017-04-28,27.37261798210583
air_36bcf77d3382d36e_2017-04-29,27.37261798210583
air_36bcf77d3382d36e_2017-04-30,27.37261798210583
air_36bcf77d3382d36e_2017-05-01,27.37261798210583
air_36bcf77d3382d36e_2017-05-02,27.37261798210583
air_36bcf77d3382d36e_2017-05-03,27.37261798210583
air_36bcf77d3382d36e_2017-05-04,27.37261798210583
air_36bcf77d3382d36e_2017-05-05,27.37261798210583
air_36bcf77d3382d36e_2017-05-06,27.37261798210583
air_36bcf77d3382d36e_2017-05-07,27.37261798210583
air_36bcf77d3382d36e_2017-05-08,27.37261798210583
air_36bcf77d3382d36e_2017-05-09,27.37261798210583
air_36bcf77d3382d36e_2017-05-10,27.37261798210583
air_36bcf77d3382d36e_2017-05-11,27.37261798210583
air_36bcf77d3382d36e_2017-05-12,27.37261798210583
air_36bcf77d3382d36e_2017-05-13,27.37261798210583
air_36bcf77d3382d36e_2017-05-14,27.37261798210583
air_36bcf77d3382d36e_2017-05-15,27.37261798210583
air_36bcf77d3382d36e_2017-05-16,27.37261798210583
air_36bcf77d3382d36e_2017-05-17,27.37261798210583
air_36bcf77d3382d36e_2017-05-18,27.37261798210583
air_36bcf77d3382d36e_2017-05-19,27.37261798210583
air_36bcf77d3382d36e_2017-05-20,27.37261798210583
air_36bcf77d3382d36e_2017-05-21,27.37261798210583
air_36bcf77d3382d36e_2017-05-22,27.37261798210583
air_36bcf77d3382d36e_2017-05-23,27.37261798210583
air_36bcf77d3382d36e_2017-05-24,27.37261798210583
air_36bcf77d3382d36e_2017-05-25,27.37261798210583
air_36bcf77d3382d36e_2017-05-26,27.37261798210583
air_36bcf77d3382d36e_2017-05-27,27.37261798210583
air_36bcf77d3382d36e_2017-05-28,27.37261798210583
air_36bcf77d3382d36e_2017-05-29,27.37261798210583
air_36bcf77d3382d36e_2017-05-30,27.37261798210583
air_36bcf77d3382d36e_2017-05-31,27.37261798210583
air_37189c92b6c761ec_2017-04-23,11.632447220425389
air_37189c92b6c761ec_2017-04-24,11.632447220425389
air_37189c92b6c761ec_2017-04-25,11.632447220425389
air_37189c92b6c761ec_2017-04-26,11.632447220425389
air_37189c92b6c761ec_2017-04-27,11.632447220425389
air_37189c92b6c761ec_2017-04-28,11.632447220425389
air_37189c92b6c761ec_2017-04-29,11.632447220425389
air_37189c92b6c761ec_2017-04-30,11.632447220425389
air_37189c92b6c761ec_2017-05-01,11.632447220425389
air_37189c92b6c761ec_2017-05-02,11.632447220425389
air_37189c92b6c761ec_2017-05-03,11.632447220425389
air_37189c92b6c761ec_2017-05-04,11.632447220425389
air_37189c92b6c761ec_2017-05-05,11.632447220425389
air_37189c92b6c761ec_2017-05-06,11.632447220425389
air_37189c92b6c761ec_2017-05-07,11.632447220425389
air_37189c92b6c761ec_2017-05-08,11.632447220425389
air_37189c92b6c761ec_2017-05-09,11.632447220425389
air_37189c92b6c761ec_2017-05-10,11.632447220425389
air_37189c92b6c761ec_2017-05-11,11.632447220425389
air_37189c92b6c761ec_2017-05-12,11.632447220425389
air_37189c92b6c761ec_2017-05-13,11.632447220425389
air_37189c92b6c761ec_2017-05-14,11.632447220425389
air_37189c92b6c761ec_2017-05-15,11.632447220425389
air_37189c92b6c761ec_2017-05-16,11.632447220425389
air_37189c92b6c761ec_2017-05-17,11.632447220425389
air_37189c92b6c761ec_2017-05-18,11.632447220425389
air_37189c92b6c761ec_2017-05-19,11.632447220425389
air_37189c92b6c761ec_2017-05-20,11.632447220425389
air_37189c92b6c761ec_2017-05-21,11.632447220425389
air_37189c92b6c761ec_2017-05-22,11.632447220425389
air_37189c92b6c761ec_2017-05-23,11.632447220425389
air_37189c92b6c761ec_2017-05-24,11.632447220425389
air_37189c92b6c761ec_2017-05-25,11.632447220425389
air_37189c92b6c761ec_2017-05-26,11.632447220425389
air_37189c92b6c761ec_2017-05-27,11.632447220425389
air_37189c92b6c761ec_2017-05-28,11.632447220425389
air_37189c92b6c761ec_2017-05-29,11.632447220425389
air_37189c92b6c761ec_2017-05-30,11.632447220425389
air_37189c92b6c761ec_2017-05-31,11.632447220425389
air_375a5241615b5e22_2017-04-23,7.830646565937171
air_375a5241615b5e22_2017-04-24,7.830646565937171
air_375a5241615b5e22_2017-04-25,7.830646565937171
air_375a5241615b5e22_2017-04-26,7.830646565937171
air_375a5241615b5e22_2017-04-27,7.830646565937171
air_375a5241615b5e22_2017-04-28,7.830646565937171
air_375a5241615b5e22_2017-04-29,7.830646565937171
air_375a5241615b5e22_2017-04-30,7.830646565937171
air_375a5241615b5e22_2017-05-01,7.830646565937171
air_375a5241615b5e22_2017-05-02,7.830646565937171
air_375a5241615b5e22_2017-05-03,7.830646565937171
air_375a5241615b5e22_2017-05-04,7.830646565937171
air_375a5241615b5e22_2017-05-05,7.830646565937171
air_375a5241615b5e22_2017-05-06,7.830646565937171
air_375a5241615b5e22_2017-05-07,7.830646565937171
air_375a5241615b5e22_2017-05-08,7.830646565937171
air_375a5241615b5e22_2017-05-09,7.830646565937171
air_375a5241615b5e22_2017-05-10,7.830646565937171
air_375a5241615b5e22_2017-05-11,7.830646565937171
air_375a5241615b5e22_2017-05-12,7.830646565937171
air_375a5241615b5e22_2017-05-13,7.830646565937171
air_375a5241615b5e22_2017-05-14,7.830646565937171
air_375a5241615b5e22_2017-05-15,7.830646565937171
air_375a5241615b5e22_2017-05-16,7.830646565937171
air_375a5241615b5e22_2017-05-17,7.830646565937171
air_375a5241615b5e22_2017-05-18,7.830646565937171
air_375a5241615b5e22_2017-05-19,7.830646565937171
air_375a5241615b5e22_2017-05-20,7.830646565937171
air_375a5241615b5e22_2017-05-21,7.830646565937171
air_375a5241615b5e22_2017-05-22,7.830646565937171
air_375a5241615b5e22_2017-05-23,7.830646565937171
air_375a5241615b5e22_2017-05-24,7.830646565937171
air_375a5241615b5e22_2017-05-25,7.830646565937171
air_375a5241615b5e22_2017-05-26,7.830646565937171
air_375a5241615b5e22_2017-05-27,7.830646565937171
air_375a5241615b5e22_2017-05-28,7.830646565937171
air_375a5241615b5e22_2017-05-29,7.830646565937171
air_375a5241615b5e22_2017-05-30,7.830646565937171
air_375a5241615b5e22_2017-05-31,7.830646565937171
air_382f5ace4e2247b8_2017-04-23,5.180614938103852
air_382f5ace4e2247b8_2017-04-24,5.180614938103852
air_382f5ace4e2247b8_2017-04-25,5.180614938103852
air_382f5ace4e2247b8_2017-04-26,5.180614938103852
air_382f5ace4e2247b8_2017-04-27,5.180614938103852
air_382f5ace4e2247b8_2017-04-28,5.180614938103852
air_382f5ace4e2247b8_2017-04-29,5.180614938103852
air_382f5ace4e2247b8_2017-04-30,5.180614938103852
air_382f5ace4e2247b8_2017-05-01,5.180614938103852
air_382f5ace4e2247b8_2017-05-02,5.180614938103852
air_382f5ace4e2247b8_2017-05-03,5.180614938103852
air_382f5ace4e2247b8_2017-05-04,5.180614938103852
air_382f5ace4e2247b8_2017-05-05,5.180614938103852
air_382f5ace4e2247b8_2017-05-06,5.180614938103852
air_382f5ace4e2247b8_2017-05-07,5.180614938103852
air_382f5ace4e2247b8_2017-05-08,5.180614938103852
air_382f5ace4e2247b8_2017-05-09,5.180614938103852
air_382f5ace4e2247b8_2017-05-10,5.180614938103852
air_382f5ace4e2247b8_2017-05-11,5.180614938103852
air_382f5ace4e2247b8_2017-05-12,5.180614938103852
air_382f5ace4e2247b8_2017-05-13,5.180614938103852
air_382f5ace4e2247b8_2017-05-14,5.180614938103852
air_382f5ace4e2247b8_2017-05-15,5.180614938103852
air_382f5ace4e2247b8_2017-05-16,5.180614938103852
air_382f5ace4e2247b8_2017-05-17,5.180614938103852
air_382f5ace4e2247b8_2017-05-18,5.180614938103852
air_382f5ace4e2247b8_2017-05-19,5.180614938103852
air_382f5ace4e2247b8_2017-05-20,5.180614938103852
air_382f5ace4e2247b8_2017-05-21,5.180614938103852
air_382f5ace4e2247b8_2017-05-22,5.180614938103852
air_382f5ace4e2247b8_2017-05-23,5.180614938103852
air_382f5ace4e2247b8_2017-05-24,5.180614938103852
air_382f5ace4e2247b8_2017-05-25,5.180614938103852
air_382f5ace4e2247b8_2017-05-26,5.180614938103852
air_382f5ace4e2247b8_2017-05-27,5.180614938103852
air_382f5ace4e2247b8_2017-05-28,5.180614938103852
air_382f5ace4e2247b8_2017-05-29,5.180614938103852
air_382f5ace4e2247b8_2017-05-30,5.180614938103852
air_382f5ace4e2247b8_2017-05-31,5.180614938103852
air_383f5b2f8d345a49_2017-04-23,8.981794585110627
air_383f5b2f8d345a49_2017-04-24,8.981794585110627
air_383f5b2f8d345a49_2017-04-25,8.981794585110627
air_383f5b2f8d345a49_2017-04-26,8.981794585110627
air_383f5b2f8d345a49_2017-04-27,8.981794585110627
air_383f5b2f8d345a49_2017-04-28,8.981794585110627
air_383f5b2f8d345a49_2017-04-29,8.981794585110627
air_383f5b2f8d345a49_2017-04-30,8.981794585110627
air_383f5b2f8d345a49_2017-05-01,8.981794585110627
air_383f5b2f8d345a49_2017-05-02,8.981794585110627
air_383f5b2f8d345a49_2017-05-03,8.981794585110627
air_383f5b2f8d345a49_2017-05-04,8.981794585110627
air_383f5b2f8d345a49_2017-05-05,8.981794585110627
air_383f5b2f8d345a49_2017-05-06,8.981794585110627
air_383f5b2f8d345a49_2017-05-07,8.981794585110627
air_383f5b2f8d345a49_2017-05-08,8.981794585110627
air_383f5b2f8d345a49_2017-05-09,8.981794585110627
air_383f5b2f8d345a49_2017-05-10,8.981794585110627
air_383f5b2f8d345a49_2017-05-11,8.981794585110627
air_383f5b2f8d345a49_2017-05-12,8.981794585110627
